,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,4,1111001
,,4,0110110
,,4,1000110
,,4,1111101
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
,,5,0110111
